File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000035.bin,3.55633203,534.511,67.0341,122.691,73.4255,0.019269909
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000036.bin,3.539077938,527.076,67.0949,121.657,73.4623,0.019108669
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000037.bin,3.543603099,532.969,67.0466,123.813,73.386,0.01921208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000038.bin,3.53442173,528.2,67.0857,123.865,73.3842,0.019107672
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000039.bin,3.557394362,530.601,67.066,123.706,73.3897,0.019164766
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000040.bin,3.530755864,538.737,66.9999,125.029,73.3435,0.01937488
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000041.bin,3.540294293,540.558,66.9852,125.689,73.3207,0.01941608
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000042.bin,3.537743191,537.339,67.0112,125.849,73.3151,0.019337024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000043.bin,3.531730084,534.976,67.0303,126.233,73.3019,0.019308718
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000044.bin,3.532831605,533.655,67.041,126.46,73.2941,0.019241948
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000045.bin,3.556858097,531.282,67.0604,125.774,73.3177,0.019242671
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000046.bin,3.564788233,537.623,67.0089,126.824,73.2816,0.019337969
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000047.bin,3.567351328,532.526,67.0502,126.272,73.3006,0.019243537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000048.bin,3.581539651,530.385,67.0677,125.778,73.3176,0.019137878
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000049.bin,3.549262587,531.674,67.0572,127.733,73.2506,0.019200297
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000050.bin,3.548122881,531.711,67.0569,126.081,73.3071,0.019182738
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000051.bin,3.539472983,531.917,67.0552,126.83,73.2814,0.019211808
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000052.bin,3.55131204,536.928,67.0145,126.743,73.2844,0.019292331
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000053.bin,3.564087557,535.56,67.0256,126.301,73.2996,0.019286261
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000054.bin,3.569767072,538.264,67.0037,127.709,73.2514,0.019351015
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000055.bin,3.577454053,536.393,67.0188,127.084,73.2727,0.019310847
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000056.bin,3.580025228,537.515,67.0097,127.135,73.271,0.019329901
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000057.bin,3.550746079,536.247,67.02,125.895,73.3136,0.019300086
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000058.bin,3.579036384,534.303,67.0358,124.427,73.3645,0.019246541
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000059.bin,3.575694202,534.97,67.0303,126.684,73.2864,0.019235184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000060.bin,3.56625284,538.35,67.003,125.855,73.3149,0.019337918
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000061.bin,3.601326938,535.863,67.0231,126.403,73.2961,0.019278695
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000062.bin,3.600504838,532.581,67.0498,126.185,73.3036,0.01917651
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000063.bin,3.576340548,532.49,67.0505,127.002,73.2755,0.019162014
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000064.bin,3.594860994,530.492,67.0668,125.252,73.3358,0.01909079
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000065.bin,3.602108342,533.483,67.0424,127.447,73.2603,0.019153711
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000066.bin,3.607081283,537.614,67.0089,128.729,73.2169,0.019232228
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000067.bin,3.648804756,537.082,67.0132,130.129,73.1699,0.01921674
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000068.bin,3.633369137,535.185,67.0286,128.526,73.2237,0.019183977
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000069.bin,3.649017915,535.433,67.0266,131.016,73.1404,0.019140743
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000070.bin,3.651109961,532.807,67.0479,130.319,73.1636,0.019061952
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000071.bin,3.618181434,535.302,67.0276,132.281,73.0987,0.019133939
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000072.bin,3.637575487,534.797,67.0318,134.297,73.033,0.019137754
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000073.bin,3.655087166,532.971,67.0466,133.638,73.0543,0.019088945
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000074.bin,3.624180813,533.147,67.0452,134.205,73.0359,0.01906568
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000075.bin,3.615882874,535.903,67.0228,136.995,72.9466,0.019121608
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000076.bin,3.62040555,533.643,67.0411,135.415,72.997,0.019059288
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000077.bin,3.617277107,537.636,67.0088,137.18,72.9407,0.01913689
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000078.bin,3.636053552,533.767,67.0401,135.922,72.9807,0.019074435
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000079.bin,3.626256602,536.898,67.0147,134.815,73.0163,0.01913941
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000080.bin,3.617234448,537.789,67.0075,134.779,73.0174,0.019164732
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000081.bin,3.633973861,537.25,67.0119,136.378,72.9662,0.01914549
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000082.bin,3.611874621,535.239,67.0282,133.451,73.0604,0.019106211
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000083.bin,3.630928208,535.799,67.0236,132.668,73.086,0.019119307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000084.bin,3.618371856,538.204,67.0042,132.676,73.0857,0.019198162
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000085.bin,3.649841233,535.7,67.0244,132.173,73.1022,0.019132602
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000086.bin,3.641469415,534.154,67.037,132.389,73.0951,0.019132438
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000087.bin,3.627537548,535.846,67.0232,130.789,73.1479,0.019186887
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000088.bin,3.640915049,536.579,67.0173,130.768,73.1486,0.019167601
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000089.bin,3.655568215,532.474,67.0507,129.155,73.2025,0.019070907
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000090.bin,3.647330514,535.83,67.0234,131.136,73.1364,0.019122337
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000091.bin,3.636455547,537.465,67.0101,131.395,73.1279,0.019204167
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000092.bin,3.651401633,536.002,67.022,131.57,73.1221,0.019166039
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000093.bin,3.662947998,537.107,67.013,128.972,73.2087,0.019170651
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000094.bin,3.682654499,532.767,67.0483,128.138,73.2369,0.019031675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000095.bin,3.698778205,535.987,67.0221,129.357,73.1957,0.019104998
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000096.bin,3.707685492,534.45,67.0346,130.193,73.1678,0.019075582
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000097.bin,3.702075909,532.35,67.0517,129.941,73.1762,0.019043936
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000098.bin,3.704654077,536.082,67.0213,131.68,73.1184,0.019128323
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000099.bin,3.721225822,535.15,67.0289,132.316,73.0975,0.019061045
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000100.bin,3.762088331,537.944,67.0063,134.808,73.0165,0.019149018
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000001.bin,3.887300871,535.695,67.0245,96.3618,74.4746,0.019363033
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000002.bin,3.813237215,527.858,67.0885,94.2497,74.5708,0.01919866
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000003.bin,3.792149501,533.393,67.0432,94.4359,74.5623,0.019293361
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000004.bin,3.841508879,534.169,67.0368,96.6169,74.4631,0.01934054
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000005.bin,3.785562367,540.301,66.9873,96.5816,74.4647,0.019493197
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000006.bin,3.776407864,536.303,67.0195,91.8875,74.6811,0.019368221
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000007.bin,3.745829726,538.009,67.0057,91.3819,74.705,0.019431224
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000008.bin,3.717922512,534.326,67.0356,90.6173,74.7415,0.019351194
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000009.bin,3.711694629,530.491,67.0669,88.4638,74.846,0.019231553
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000010.bin,3.714752045,537.055,67.0135,88.9948,74.82,0.019413937
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000011.bin,3.701388533,534.298,67.0358,88.7265,74.8331,0.019354104
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000012.bin,3.719261474,534.022,67.038,86.4903,74.944,0.019343329
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000013.bin,3.671373714,532.73,67.0486,85.9754,74.9699,0.019307085
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000014.bin,3.687381642,537.624,67.0089,84.5549,75.0423,0.019423491
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000015.bin,3.670781893,535.633,67.025,84.3993,75.0502,0.019387655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000016.bin,3.613798451,533.876,67.0392,84.3985,75.0503,0.019354073
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000017.bin,3.673458538,536.014,67.0219,85.2159,75.0084,0.019408028
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000018.bin,3.613077348,532.188,67.053,83.82,75.0802,0.019294249
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000019.bin,3.661988063,531.614,67.0577,83.6865,75.0871,0.019276733
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000020.bin,3.687709077,537.203,67.0123,84.6194,75.0389,0.019417637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000021.bin,3.701515981,534.061,67.0377,85.9786,74.9697,0.019344344
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000022.bin,3.655844692,530.145,67.0697,86.3763,74.9497,0.019258248
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000023.bin,3.725316535,532.817,67.0479,87.4154,74.8978,0.019293008
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000024.bin,3.754269202,532.935,67.0469,87.5557,74.8908,0.019296972
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000025.bin,3.697619518,531.438,67.0591,90.3109,74.7562,0.019203651
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000026.bin,3.781307333,534.478,67.0343,90.9791,74.7242,0.01929717
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000027.bin,3.763244842,536.919,67.0145,93.3038,74.6146,0.019348653
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000028.bin,3.81419393,531.927,67.0551,94.395,74.5641,0.019238919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000029.bin,3.78602247,535.475,67.0262,96.9711,74.4472,0.019322601
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000030.bin,3.791567257,534.391,67.035,96.6275,74.4626,0.019272422
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000031.bin,3.830999017,534.884,67.031,97.3996,74.4281,0.019265126
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000032.bin,3.81801819,530.236,67.0689,95.4631,74.5153,0.019159858
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000033.bin,3.834993971,535.033,67.0298,96.6227,74.4628,0.01926409
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000034.bin,3.865295422,536.801,67.0155,96.4484,74.4707,0.019294439
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000035.bin,3.799997875,530.111,67.07,95.6212,74.5081,0.019112663
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000036.bin,3.798019297,532.493,67.0505,96.7419,74.4575,0.019140709
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000037.bin,3.765801786,531.178,67.0612,101.151,74.2639,0.019081234
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000038.bin,3.811822293,532.539,67.0501,105.403,74.0851,0.019145014
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000039.bin,3.764244285,532.498,67.0505,103.44,74.1668,0.019147323
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000040.bin,3.809568182,532.673,67.049,106.96,74.0214,0.019111872
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000041.bin,3.771820147,527.436,67.0919,107.028,74.0187,0.018965186
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000042.bin,3.758725052,532.262,67.0524,105.192,74.0938,0.019074293
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000043.bin,3.670572354,535.316,67.0275,106.857,74.0256,0.019162541
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000044.bin,3.604744744,534.83,67.0315,104.537,74.1209,0.019175571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000045.bin,3.581912963,536.337,67.0193,105.032,74.1004,0.01918274
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000046.bin,3.593517045,533.773,67.0401,106.91,74.0235,0.019139004
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000047.bin,3.576406666,533.711,67.0406,107.944,73.9817,0.019154216
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000048.bin,3.549931201,531.963,67.0548,109.249,73.9295,0.019129667
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000049.bin,3.53138058,535.819,67.0235,111.149,73.8546,0.019195353
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000050.bin,3.546121365,538.472,67.002,113.352,73.7694,0.019213177
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000051.bin,3.545137054,528.755,67.0811,114.426,73.7284,0.019000997
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000052.bin,3.55694202,531.423,67.0592,114.658,73.7196,0.019079781
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000053.bin,3.558105813,534.078,67.0376,115.946,73.6711,0.019149144
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000054.bin,3.542838254,533.397,67.0431,116.68,73.6437,0.01909926
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000055.bin,3.541184577,533.02,67.0462,116.092,73.6656,0.019123724
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000056.bin,3.603946528,536.452,67.0183,116.082,73.666,0.019226452
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000057.bin,3.559083218,535.809,67.0235,116.891,73.6358,0.019170769
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000058.bin,3.581893814,534.342,67.0354,115.586,73.6846,0.019138856
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000059.bin,3.564681725,535.22,67.0283,116.772,73.6403,0.0191754
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000060.bin,3.563238753,534.706,67.0325,115.783,73.6772,0.01914751
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000061.bin,3.570637119,532.821,67.0478,118.516,73.5759,0.019156681
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000062.bin,3.529148347,536.92,67.0145,119.093,73.5548,0.019276262
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000063.bin,3.540536958,536.961,67.0142,119.499,73.54,0.019258031
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000064.bin,3.578304612,529.314,67.0765,115.764,73.6779,0.019082726
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000065.bin,3.592002211,538.028,67.0056,117.272,73.6217,0.019248615
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000066.bin,3.629370987,532.648,67.0492,116.29,73.6582,0.019119509
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000067.bin,3.655582994,538.234,67.0039,117.175,73.6253,0.019265348
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000068.bin,3.649362608,534.976,67.0303,116.758,73.6408,0.019190569
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000069.bin,3.654279544,535.322,67.0275,119.528,73.5389,0.019223282
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000070.bin,3.662948584,536.095,67.0212,121.002,73.4857,0.019248566
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000071.bin,3.614510149,533.527,67.0421,120.102,73.5181,0.019160061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000072.bin,3.638069101,527.935,67.0878,118.612,73.5724,0.019032169
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000073.bin,3.674524715,535.297,67.0277,119.358,73.5451,0.019242085
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000074.bin,3.639864123,536.655,67.0167,118.474,73.5774,0.019236877
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000075.bin,3.696343811,535.896,67.0228,119.527,73.539,0.019226569
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000076.bin,3.623918998,530.566,67.0662,120.166,73.5158,0.019118143
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000077.bin,3.63095884,530.35,67.068,122.081,73.4471,0.019108126
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000078.bin,3.640826211,533.59,67.0416,125.943,73.3119,0.01921075
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000079.bin,3.600692346,529.698,67.0734,126.108,73.3062,0.019090362
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000080.bin,3.612455469,539.621,66.9928,129.097,73.2045,0.019320577
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000081.bin,3.610207481,534.073,67.0376,127.302,73.2653,0.019194962
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000082.bin,3.607925307,532.248,67.0525,129.669,73.1853,0.019142978
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000083.bin,3.603660603,532.042,67.0542,129.818,73.1803,0.019118299
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000084.bin,3.616562677,534.281,67.0359,130.275,73.165,0.019194417
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000085.bin,3.592459347,541.328,66.979,130.287,73.1646,0.019370265
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000086.bin,3.627712032,534.754,67.0321,128.956,73.2092,0.019199933
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000087.bin,3.610683007,533.617,67.0413,127.767,73.2495,0.019173939
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000088.bin,3.660350935,532.546,67.0501,127.638,73.2539,0.019142912
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000089.bin,3.673189095,534.018,67.0381,128.943,73.2097,0.019178898
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000090.bin,3.674250706,540.698,66.9841,133.35,73.0637,0.019341616
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000091.bin,3.682409733,536.31,67.0195,133.208,73.0683,0.019233799
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000092.bin,3.679564892,532.758,67.0483,132.765,73.0828,0.019146807
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000093.bin,3.679824652,533.933,67.0388,133.662,73.0536,0.019161901
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000094.bin,3.683965437,530.27,67.0687,133.504,73.0587,0.019049904
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000095.bin,3.70088604,531.119,67.0617,133.685,73.0528,0.019102578
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000096.bin,3.711636676,534.856,67.0313,135.091,73.0074,0.019192736
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000097.bin,3.722147345,536.757,67.0159,132.38,73.0954,0.019228519
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000098.bin,3.692665939,533.378,67.0433,128.687,73.2183,0.019171918
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000099.bin,3.725686819,533.268,67.0442,127.33,73.2643,0.01917491
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/21/velodyne/000100.bin,3.686172195,533.65,67.0411,125.898,73.3134,0.019168997
Average,3.755337724,533.8514155,67.03950091,139.4568877,73.06846073,0.01894997
