File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000036.bin,6.929189173,8.78529,84.8761,2.51757,90.3038,0.002494951
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000037.bin,6.890056844,8.78737,84.875,2.52333,90.2939,0.002500078
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000038.bin,6.921225249,8.80951,84.8641,2.52034,90.299,0.002501708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000039.bin,6.936588646,8.79193,84.8728,2.52055,90.2987,0.002496845
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000040.bin,6.966334736,8.77266,84.8823,2.53497,90.2739,0.002496546
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000041.bin,7.020338187,8.78652,84.8755,2.49479,90.3433,0.002496218
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000042.bin,6.988697689,8.82327,84.8573,2.50433,90.3267,0.002505789
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000043.bin,7.116749921,8.80904,84.8643,2.47656,90.3752,0.002500639
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000044.bin,7.048464609,8.77267,84.8823,2.46336,90.3984,0.002495641
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000045.bin,7.074272182,8.83234,84.8529,2.47488,90.3781,0.002505607
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000046.bin,7.125435291,8.84072,84.8488,2.43348,90.4514,0.002506477
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000047.bin,7.096448355,8.79524,84.8712,2.43322,90.4518,0.002500481
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000048.bin,7.003672245,8.78716,84.8752,2.44256,90.4352,0.002498679
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000049.bin,7.102496017,8.78712,84.8752,2.44652,90.4282,0.002495337
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000050.bin,7.064682908,8.84157,84.8483,2.42363,90.469,0.002509376
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000051.bin,7.106321547,8.80701,84.8653,2.37298,90.5607,0.002500763
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000052.bin,7.079139615,8.77721,84.8801,2.35943,90.5856,0.002495341
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000053.bin,7.032253477,8.80918,84.8643,2.31793,90.6626,0.002499005
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000054.bin,7.105975381,8.85755,84.8405,2.32302,90.6531,0.002508345
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000055.bin,7.042909918,8.82999,84.854,2.29863,90.6989,0.002501889
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000056.bin,7.108519651,8.83923,84.8495,2.27194,90.7497,0.002504708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000057.bin,7.132836716,8.78771,84.8749,2.21923,90.8516,0.002494145
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000058.bin,7.060173546,8.79896,84.8693,2.15766,90.9738,0.002500968
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000059.bin,7.087092216,8.78803,84.8747,2.17493,90.9392,0.002501023
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000060.bin,7.081993764,8.83824,84.85,2.1575,90.9741,0.002508733
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000061.bin,7.034121372,8.78001,84.8787,2.13731,91.015,0.002494672
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000062.bin,7.116169338,8.8179,84.86,2.15499,90.9792,0.00250539
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000063.bin,7.164454516,8.79961,84.869,2.12118,91.0479,0.002501068
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000064.bin,7.094432706,8.80183,84.8679,2.1332,91.0233,0.002499046
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000065.bin,7.176398779,8.78586,84.8758,2.14404,91.0013,0.002495274
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000066.bin,7.109934952,8.80394,84.8669,2.15706,90.975,0.002499351
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000067.bin,7.174884971,8.7811,84.8782,2.19476,90.8998,0.002497235
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000068.bin,7.124759921,8.84461,84.8468,2.21864,90.8528,0.002507065
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000069.bin,7.258347156,8.80744,84.8651,2.24617,90.7992,0.002503623
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000070.bin,7.264594854,8.7806,84.8784,2.29294,90.7097,0.002497321
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000071.bin,7.2975407,8.80702,84.8653,2.29818,90.6998,0.002500668
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000072.bin,7.363890876,8.79005,84.8737,2.33472,90.6313,0.002498551
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000073.bin,7.419544453,8.77945,84.879,2.31674,90.6649,0.002492966
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000074.bin,7.440381298,8.80091,84.8684,2.3375,90.6261,0.002501178
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000075.bin,7.513269351,8.79578,84.8709,2.33572,90.6294,0.00250125
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000076.bin,7.551127812,8.80708,84.8653,2.36302,90.579,0.002505112
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000077.bin,7.608685395,8.77134,84.883,2.38234,90.5436,0.002495964
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000078.bin,7.657257109,8.77917,84.8791,2.38538,90.5381,0.002494236
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000079.bin,7.562098347,8.78829,84.8746,2.389,90.5315,0.002495984
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000080.bin,7.636561458,8.79291,84.8723,2.40317,90.5058,0.002501214
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000081.bin,7.702551941,8.78429,84.8766,2.36963,90.5668,0.002499654
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000082.bin,7.616017081,8.77534,84.881,2.32568,90.6481,0.00249574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000083.bin,7.657741224,8.79705,84.8703,2.32562,90.6483,0.002498572
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000084.bin,7.578319817,8.77739,84.88,2.40144,90.5089,0.00249433
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000085.bin,7.529595143,8.77193,84.8827,2.36361,90.5779,0.002496813
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000086.bin,7.540460769,8.78182,84.8778,2.38943,90.5307,0.002496012
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000087.bin,7.382830154,8.786,84.8757,2.40328,90.5056,0.002498127
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000088.bin,7.345202387,8.79086,84.8733,2.39853,90.5142,0.002499042
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000089.bin,7.248599497,8.80755,84.8651,2.40268,90.5067,0.002500574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000090.bin,7.237024833,8.78075,84.8783,2.36951,90.567,0.002496207
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000091.bin,7.066372083,8.79904,84.8693,2.3763,90.5546,0.002499764
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000092.bin,7.124915706,8.78687,84.8753,2.34903,90.6048,0.002498016
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000093.bin,7.096870044,8.79098,84.8733,2.33391,90.6328,0.002498909
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000094.bin,7.153650161,8.83144,84.8533,2.34654,90.6094,0.002505045
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000095.bin,7.125548091,8.81408,84.8619,2.31873,90.6611,0.002501245
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000096.bin,7.132373564,8.79439,84.8716,2.33101,90.6382,0.002497576
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000097.bin,7.087135758,8.77603,84.8807,2.33309,90.6343,0.002495057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000098.bin,7.072647558,8.77468,84.8813,2.34228,90.6172,0.00249577
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000099.bin,7.125537108,8.81417,84.8618,2.39903,90.5133,0.002506497
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000100.bin,7.108890344,8.79934,84.8691,2.36849,90.5689,0.002500209
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000001.bin,7.157636124,8.81529,84.8613,1.882,91.5674,0.002503528
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000002.bin,7.140186916,8.80573,84.866,1.8628,91.612,0.002501882
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000003.bin,7.216019194,8.85392,84.8423,1.84824,91.646,0.002510005
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000004.bin,7.172396841,8.75504,84.8911,1.86207,91.6137,0.002492266
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000005.bin,7.172642368,8.81263,84.8626,1.85149,91.6384,0.002498863
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000006.bin,7.092969038,8.74615,84.8955,1.80221,91.7556,0.002487831
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000007.bin,7.107075293,8.7867,84.8754,1.77484,91.8221,0.002495689
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000008.bin,7.042347476,8.81962,84.8591,1.77819,91.8139,0.002504837
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000009.bin,7.057151924,8.83579,84.8512,1.7441,91.8979,0.002505747
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000010.bin,7.052842536,8.74818,84.8945,1.7161,91.9682,0.002493768
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000011.bin,7.094293211,8.80753,84.8651,1.71379,91.9741,0.002500912
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000012.bin,7.047099339,8.79902,84.8693,1.71398,91.9736,0.002495968
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000013.bin,7.06180809,8.83381,84.8522,1.72561,91.9442,0.002505473
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000014.bin,7.001889272,8.81921,84.8593,1.71161,91.9796,0.002503063
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000015.bin,7.000995883,8.80522,84.8662,1.6959,92.0196,0.002500666
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000016.bin,6.981898872,8.76333,84.8869,1.6562,92.1225,0.002494584
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000017.bin,7.016767105,8.77542,84.881,1.65953,92.1138,0.00249509
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000018.bin,6.938502865,8.83382,84.8521,1.69797,92.0143,0.002506102
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000019.bin,6.919826741,8.81963,84.8591,1.68659,92.0435,0.002504243
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000020.bin,6.91338695,8.82446,84.8568,1.7099,91.9839,0.002505925
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000021.bin,6.870268284,8.7865,84.8755,1.68219,92.0549,0.002493763
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000022.bin,6.884962223,8.81613,84.8609,1.70529,91.9957,0.002504316
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000023.bin,6.943183088,8.80973,84.864,1.70461,91.9974,0.002498921
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000024.bin,7.014066679,8.8122,84.8628,1.69277,92.0277,0.002500248
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000025.bin,6.898120733,8.80629,84.8657,1.68036,92.0596,0.002501347
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000026.bin,6.901036259,8.82353,84.8572,1.70983,91.9841,0.002504939
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000027.bin,6.913766711,8.82716,84.8554,1.75607,91.8682,0.002504954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000028.bin,6.921175031,8.80876,84.8645,1.74008,91.908,0.002497277
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000029.bin,6.928201877,8.80692,84.8654,1.75426,91.8727,0.002497476
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000030.bin,6.987877235,8.80672,84.8655,1.75946,91.8598,0.002498683
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000031.bin,7.008631117,8.77511,84.8811,1.7687,91.8371,0.002495497
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000032.bin,7.051848207,8.77449,84.8814,1.76212,91.8533,0.00249385
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000033.bin,7.151700562,8.8209,84.8585,1.79407,91.7752,0.002505414
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000034.bin,7.202509843,8.77267,84.8823,1.77521,91.8211,0.002494934
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000035.bin,7.222931767,8.78609,84.8757,1.82839,91.693,0.002498733
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000036.bin,7.212649855,8.77394,84.8817,1.83857,91.6688,0.002492636
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000037.bin,7.29910811,8.77748,84.8799,1.83416,91.6793,0.002494232
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000038.bin,7.278622338,8.8086,84.8646,1.81071,91.7351,0.002500474
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000039.bin,7.340785349,8.78385,84.8768,1.78538,91.7963,0.002497371
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000040.bin,7.403936813,8.84627,84.846,1.79531,91.7722,0.002508844
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000041.bin,7.38277606,8.7675,84.8849,1.82375,91.704,0.002492315
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000042.bin,7.425521792,8.8461,84.8461,1.88009,91.5718,0.002504933
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000043.bin,7.425677145,8.78276,84.8773,1.88225,91.5669,0.002493901
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000044.bin,7.383151274,8.80303,84.8673,1.87946,91.5733,0.002497949
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000045.bin,7.303532909,8.7859,84.8758,1.86799,91.5999,0.00249863
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000046.bin,7.257061388,8.81551,84.8612,1.86431,91.6085,0.002502478
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000047.bin,7.208181275,8.78036,84.8785,1.85667,91.6263,0.002495655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000048.bin,7.198279676,8.7981,84.8698,1.82643,91.6976,0.002499618
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000049.bin,7.210033665,8.80622,84.8657,1.81457,91.7259,0.002499684
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000050.bin,7.11662531,8.82555,84.8562,1.8348,91.6778,0.002503669
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000051.bin,7.144393809,8.8333,84.8524,1.83762,91.6711,0.00250409
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000052.bin,7.135272481,8.80583,84.8659,1.82477,91.7015,0.002499959
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000053.bin,7.137001167,8.78598,84.8757,1.81361,91.7282,0.002497962
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000054.bin,7.108800868,8.79472,84.8714,1.80518,91.7484,0.002498806
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000055.bin,7.165632615,8.80242,84.8676,1.79135,91.7818,0.00250024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000056.bin,7.105986261,8.75742,84.8899,1.77606,91.8191,0.002494032
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000057.bin,7.155186365,8.79917,84.8692,1.77768,91.8151,0.002501539
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000058.bin,7.099583064,8.82706,84.8555,1.79893,91.7635,0.002501857
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000059.bin,7.113637996,8.79913,84.8692,1.76916,91.836,0.002497475
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000060.bin,7.150861804,8.83336,84.8524,1.77432,91.8233,0.002505031
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000061.bin,7.13761599,8.8063,84.8657,1.75198,91.8783,0.002502517
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000062.bin,7.117325402,8.77511,84.8811,1.74292,91.9009,0.002495023
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000063.bin,7.098132372,8.79916,84.8692,1.75436,91.8724,0.002500061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000064.bin,7.111147595,8.79782,84.8699,1.76381,91.8491,0.002499708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000065.bin,7.040278774,8.83646,84.8509,1.76754,91.84,0.002506882
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000066.bin,7.051792339,8.82292,84.8575,1.78328,91.8015,0.002503275
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000067.bin,7.098171636,8.79818,84.8697,1.76486,91.8465,0.002496133
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000068.bin,7.03091061,8.82736,84.8553,1.7988,91.7638,0.002504417
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000069.bin,7.113157107,8.85607,84.8412,1.8661,91.6043,0.002507922
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000070.bin,7.237028866,8.78236,84.8775,1.89873,91.529,0.002498223
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000071.bin,7.126330518,8.76996,84.8837,1.9813,91.3441,0.002498147
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000072.bin,7.167663179,8.78351,84.877,2.0668,91.1607,0.002495903
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000073.bin,7.115640599,8.82126,84.8583,2.16427,90.9605,0.002503405
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000074.bin,7.163392139,8.79588,84.8708,2.18715,90.9149,0.002497758
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000075.bin,7.19091656,8.86984,84.8345,2.31147,90.6748,0.00251182
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000076.bin,7.14257152,8.81582,84.861,2.37829,90.551,0.00250193
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000077.bin,7.233570863,8.78876,84.8744,2.4134,90.4874,0.00249532
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000078.bin,7.205893391,8.79315,84.8722,2.46188,90.401,0.002495708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000079.bin,7.228737522,8.78163,84.8779,2.50388,90.3275,0.002495663
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000080.bin,7.311472924,8.81757,84.8602,2.56064,90.2302,0.002500573
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000081.bin,7.286687036,8.81649,84.8607,2.54743,90.2526,0.002502495
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000082.bin,7.282405169,8.80021,84.8687,2.50886,90.3189,0.002501696
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000083.bin,7.373405059,8.79795,84.8698,2.44633,90.4285,0.002502608
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000084.bin,7.397767346,8.83648,84.8508,2.4446,90.4316,0.0025077
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000085.bin,7.480644648,8.75038,84.8934,2.39603,90.5187,0.002492467
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000086.bin,7.589729625,8.81054,84.8636,2.45613,90.4111,0.002503281
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000087.bin,7.557384669,8.8056,84.866,2.48727,90.3564,0.002502586
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000088.bin,7.73570369,8.74892,84.8941,2.6119,90.1441,0.00249191
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000089.bin,7.77425093,8.76608,84.8856,2.61135,90.145,0.00249616
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000090.bin,7.818396718,8.8026,84.8675,2.7387,89.9382,0.002502336
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000091.bin,7.785246637,8.85393,84.8423,2.79353,89.8521,0.002515704
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000092.bin,7.73424595,8.73862,84.8992,2.79074,89.8564,0.002490787
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000093.bin,7.720941867,8.7963,84.8706,2.83514,89.7879,0.002497985
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000094.bin,7.790431458,8.75761,84.8898,2.90657,89.6798,0.002490149
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000095.bin,7.76938442,8.77069,84.8833,3.02693,89.5036,0.002496668
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000096.bin,7.882748788,8.79605,84.8708,3.14876,89.3322,0.002498637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000097.bin,7.807107529,8.76684,84.8852,3.23572,89.2139,0.002493506
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000098.bin,7.858820285,8.78586,84.8758,3.313,89.1114,0.002494879
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000099.bin,7.869347423,8.83624,84.851,3.34231,89.0732,0.002504667
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000100.bin,7.77490024,8.80681,84.8654,3.33421,89.0837,0.002502373
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000001.bin,7.760961182,8.81851,84.8597,2.15233,90.9846,0.002503028
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000002.bin,7.734870317,8.79592,84.8708,2.14103,91.0074,0.002498251
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000003.bin,7.741661429,8.79511,84.8712,2.16564,90.9578,0.002501669
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000004.bin,7.746216354,8.81019,84.8638,2.18414,90.9208,0.002503726
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000005.bin,7.723036183,8.77692,84.8802,2.15806,90.973,0.002495676
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000006.bin,7.720259052,8.79317,84.8722,2.19009,90.909,0.002497996
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000007.bin,7.769499646,8.80238,84.8676,2.20521,90.8791,0.002499524
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000008.bin,7.753164832,8.80821,84.8648,2.19024,90.9087,0.002506024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000009.bin,7.795211867,8.82322,84.8574,2.22239,90.8454,0.002503979
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000010.bin,7.790025101,8.77108,84.8831,2.17747,90.9341,0.002495293
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000011.bin,7.759903962,8.79336,84.8721,2.17942,90.9302,0.002500154
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000012.bin,7.829932643,8.82634,84.8558,2.1852,90.9187,0.00250378
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000013.bin,7.753212693,8.81279,84.8625,2.17537,90.9383,0.002505913
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000014.bin,7.753895919,8.82823,84.8549,2.18978,90.9096,0.002506178
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000015.bin,7.795046894,8.77227,84.8825,2.18238,90.9243,0.002495967
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000016.bin,7.769140732,8.76725,84.885,2.16311,90.9628,0.002490943
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000017.bin,7.773930575,8.78262,84.8774,2.15248,90.9843,0.00249597
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000018.bin,7.843860863,8.78441,84.8765,2.15974,90.9696,0.002498432
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000019.bin,7.799292914,8.79063,84.8734,2.13359,91.0225,0.002499467
