File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000045.bin,3.888040505,133.938,73.0446,37.0751,78.6228,0.009954035
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000046.bin,3.877985764,133.469,73.0598,36.2168,78.7245,0.009938638
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000047.bin,3.865998697,133.235,73.0675,36.6156,78.677,0.009915288
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000048.bin,3.829062611,134.025,73.0418,36.7884,78.6565,0.00995379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000049.bin,3.906368724,133.877,73.0466,36.5643,78.6831,0.009956413
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000050.bin,3.891539113,134.067,73.0404,35.7665,78.7789,0.009964965
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000051.bin,3.881905614,133.37,73.063,35.7723,78.7782,0.0099301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000052.bin,3.859338962,133.78,73.0497,35.2606,78.8407,0.009951359
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000053.bin,3.846036632,133.769,73.0501,34.7336,78.9061,0.0099403
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000054.bin,3.894676775,134.066,73.0405,34.3646,78.9525,0.009958329
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000055.bin,3.876669508,133.639,73.0543,34.5654,78.9272,0.009941571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000056.bin,3.923732515,133.847,73.0475,33.6791,79.04,0.009944078
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000057.bin,3.933129402,133.368,73.0631,33.0196,79.1259,0.009929765
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000058.bin,3.875111508,133.508,73.0586,32.0748,79.252,0.009927307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000059.bin,3.909115862,133.675,73.0531,32.323,79.2185,0.009941293
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000060.bin,3.898287241,133.605,73.0554,32.0779,79.2516,0.009931292
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000061.bin,3.851698987,134.007,73.0424,31.9567,79.268,0.00996247
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000062.bin,3.912313565,134.002,73.0425,31.9307,79.2716,0.009960361
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000063.bin,3.929750728,133.963,73.0438,31.6959,79.3036,0.009959009
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000064.bin,3.923127471,133.323,73.0646,31.5255,79.327,0.009925331
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000065.bin,3.963621567,134.233,73.035,32.1451,79.2425,0.009963207
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000066.bin,3.948527332,134.67,73.0209,32.2153,79.233,0.009991537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000067.bin,3.949835091,133.743,73.0509,32.5666,79.1859,0.009948264
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000068.bin,3.960042681,134.275,73.0337,33.1463,79.1093,0.009978758
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000069.bin,4.013554907,134.288,73.0332,33.4399,79.071,0.009968322
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000070.bin,4.02546575,133.939,73.0446,34.475,78.9386,0.009965329
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000071.bin,4.045966707,134.16,73.0374,34.3973,78.9484,0.009960537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000072.bin,4.104219884,134.164,73.0373,34.8274,78.8944,0.009965798
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000073.bin,4.17348355,133.887,73.0463,34.9414,78.8802,0.009950843
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000074.bin,4.183586614,134.616,73.0227,34.9689,78.8768,0.009993022
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000075.bin,4.240128648,133.453,73.0603,34.5978,78.9231,0.00993063
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000076.bin,4.247330214,133.838,73.0478,34.783,78.9,0.009952847
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000077.bin,4.295106516,133.677,73.0531,35.7707,78.7784,0.009945354
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000078.bin,4.318956188,133.399,73.0621,35.5843,78.8011,0.009910901
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000079.bin,4.278575095,134.735,73.0188,35.9823,78.7527,0.009978287
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000080.bin,4.316017449,134.334,73.0318,36.0802,78.741,0.0099667
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000081.bin,4.376676806,133.919,73.0452,35.4793,78.8139,0.009948568
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000082.bin,4.323913735,134.333,73.0318,34.9179,78.8832,0.0099593
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000083.bin,4.359656175,133.903,73.0457,35.1963,78.8487,0.009935282
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000084.bin,4.290151819,134.569,73.0242,36.0652,78.7428,0.009977724
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000085.bin,4.27802617,133.957,73.044,35.6797,78.7894,0.009951755
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000086.bin,4.253586948,135.025,73.0095,36.0343,78.7465,0.010004545
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000087.bin,4.172227764,134.216,73.0356,36.2467,78.7209,0.009957045
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000088.bin,4.122378013,133.966,73.0437,36.26,78.7194,0.00995434
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000089.bin,4.054233986,133.379,73.0628,35.7627,78.7793,0.009921591
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000090.bin,4.060198708,133.232,73.0675,35.4866,78.813,0.009918946
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000091.bin,3.986481442,134.597,73.0233,35.7007,78.7869,0.009987445
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000092.bin,3.99134417,134.065,73.0405,35.3383,78.8312,0.009966107
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000093.bin,3.998474171,134.54,73.0251,35.0759,78.8635,0.009979604
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000094.bin,4.000523681,133.479,73.0595,34.7655,78.9022,0.009937963
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000095.bin,3.999597731,133.363,73.0633,34.7631,78.9025,0.009945973
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000096.bin,3.989951675,133.452,73.0604,34.9487,78.8793,0.009932649
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000097.bin,3.963674115,134.732,73.0189,35.228,78.8448,0.009985798
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000098.bin,3.92162371,134.038,73.0414,35.1935,78.849,0.00995699
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000099.bin,3.94964798,133.744,73.0509,35.5956,78.7997,0.00995041
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000100.bin,3.981584647,133.731,73.0513,35.3167,78.8338,0.009937582
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000001.bin,4.107568049,133.734,73.0512,27.6142,79.9023,0.00996027
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000002.bin,4.079510828,133.734,73.0512,27.6039,79.9039,0.009954364
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000003.bin,4.117006552,133.815,73.0486,27.1045,79.9832,0.009961733
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000004.bin,4.096557798,133.998,73.0427,27.3183,79.9491,0.009973702
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000005.bin,4.064281842,133.828,73.0482,27.4672,79.9255,0.009968693
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000006.bin,3.990674465,132.881,73.079,26.612,80.0629,0.009912888
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000007.bin,4.019674612,133.879,73.0465,26.16,80.1373,0.009962675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000008.bin,3.943154728,133.639,73.0543,25.8977,80.181,0.009966709
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000009.bin,3.983416422,133.078,73.0726,25.2708,80.2874,0.009946315
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000010.bin,3.98396728,133.68,73.053,25.021,80.3306,0.009948683
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000011.bin,3.993112496,132.912,73.078,24.7775,80.3731,0.009919928
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000012.bin,3.963416005,133.608,73.0553,24.9067,80.3505,0.009966378
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000013.bin,3.96714807,134.11,73.039,25.1287,80.3119,0.009981946
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000014.bin,3.932396911,133.82,73.0484,24.6811,80.39,0.009964309
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000015.bin,3.938932865,134.143,73.038,24.7328,80.3809,0.009971259
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000016.bin,3.906063159,133.63,73.0546,24.0786,80.4973,0.009957074
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000017.bin,3.899315377,133.339,73.064,24.1744,80.4801,0.009942841
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000018.bin,3.874942548,133.5,73.0588,24.6109,80.4024,0.009954244
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000019.bin,3.874387055,133.934,73.0447,24.4968,80.4225,0.009971412
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000020.bin,3.871196599,133.374,73.0629,24.6915,80.3882,0.00995251
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000021.bin,3.883539548,133.876,73.0466,24.8158,80.3664,0.009964562
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000022.bin,3.830368023,133.567,73.0567,24.8892,80.3535,0.009942515
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000023.bin,3.877162507,134.04,73.0413,24.8064,80.368,0.009969287
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000024.bin,3.912374186,133.76,73.0504,24.3294,80.4523,0.009955695
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000025.bin,3.872490665,133.853,73.0473,24.5756,80.4086,0.009955289
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000026.bin,3.848042509,133.581,73.0562,24.6564,80.3943,0.009956355
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000027.bin,3.875905705,134.567,73.0243,25.4452,80.2576,0.009995897
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000028.bin,3.859485924,134.304,73.0327,25.3139,80.2801,0.009987834
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000029.bin,3.860616347,133.758,73.0504,25.4793,80.2518,0.009963823
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000030.bin,3.932653584,133.683,73.0529,25.8973,80.1811,0.009955046
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000031.bin,3.947680259,133.379,73.0628,26.0849,80.1497,0.009941724
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000032.bin,4.011480821,134.002,73.0425,25.897,80.1811,0.009958717
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000033.bin,3.997166586,134.685,73.0204,26.3203,80.1107,0.010003203
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000034.bin,3.986958661,133.163,73.0698,26.1836,80.1333,0.009929746
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000035.bin,4.03038952,134.151,73.0377,26.9212,80.0127,0.009973023
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000036.bin,4.066473749,134.083,73.0399,27.114,79.9817,0.009965006
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000037.bin,4.110738774,133.554,73.0571,26.7905,80.0338,0.009923739
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000038.bin,4.097556956,133.522,73.0581,26.4577,80.0881,0.009944096
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000039.bin,4.178518396,134.019,73.042,26.2298,80.1257,0.009950433
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000040.bin,4.190885783,133.856,73.0473,26.3504,80.1058,0.009954258
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000041.bin,4.156415799,133.878,73.0465,26.959,80.0066,0.009952279
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000042.bin,4.194361128,133.515,73.0583,27.4332,79.9309,0.009945284
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000043.bin,4.167258791,134.588,73.0236,27.9117,79.8558,0.00999062
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000044.bin,4.167328699,133.709,73.052,27.7055,79.888,0.009946728
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000045.bin,4.141646627,133.72,73.0517,27.4489,79.9284,0.00994909
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000046.bin,4.077690766,135.09,73.0074,27.7354,79.8833,0.010022849
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000047.bin,4.100286592,133.956,73.044,27.3492,79.9442,0.009964711
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000048.bin,4.063092262,133.77,73.05,26.8048,80.0315,0.009967114
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000049.bin,4.094589047,134.581,73.0238,26.7146,80.0462,0.009993022
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000050.bin,4.031991469,132.836,73.0805,26.4979,80.0815,0.009914379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000051.bin,4.00172435,133.588,73.056,26.9222,80.0125,0.009952699
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000052.bin,4.009221028,133.045,73.0736,26.7468,80.0409,0.009925135
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000053.bin,3.999426688,132.977,73.0759,26.4364,80.0916,0.009923536
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000054.bin,3.996602851,134.112,73.0389,26.6232,80.061,0.009980398
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000055.bin,3.990417102,133.712,73.0519,26.3899,80.0993,0.009965873
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000056.bin,3.989532221,135.479,72.9949,26.5334,80.0757,0.010048686
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000057.bin,3.984963792,133.71,73.052,26.0062,80.1629,0.009954887
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000058.bin,3.99176373,133.95,73.0442,26.0515,80.1553,0.009965559
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000059.bin,3.987069098,133.578,73.0563,26.0125,80.1618,0.009955583
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000060.bin,3.999590105,134.051,73.041,26.0175,80.161,0.009969672
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000061.bin,3.991547657,134.283,73.0334,25.6618,80.2208,0.009975465
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000062.bin,3.989165875,133.867,73.0469,25.5845,80.2339,0.009966228
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000063.bin,3.946592398,133.542,73.0575,25.3176,80.2794,0.009943061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000064.bin,3.932523395,133.687,73.0527,25.9218,80.177,0.009962285
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000065.bin,3.910710259,133.77,73.05,25.6608,80.2209,0.009957502
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000066.bin,3.878830112,133.647,73.054,26.3743,80.1018,0.009963875
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000067.bin,3.884862461,133.062,73.0731,25.8661,80.1863,0.009930516
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000068.bin,3.882215828,134.137,73.0381,26.4615,80.0875,0.009982414
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000069.bin,3.937532901,134.181,73.0367,27.1042,79.9833,0.009983824
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000070.bin,3.975441737,133.516,73.0583,27.9301,79.8529,0.009957799
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000071.bin,3.941255117,134.397,73.0298,29.3571,79.6365,0.009992443
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000072.bin,3.904750042,134.555,73.0246,30.9097,79.4127,0.009991315
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000073.bin,3.901081531,133.33,73.0644,31.6814,79.3056,0.009923484
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000074.bin,3.886984406,132.689,73.0853,32.3314,79.2174,0.009883492
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000075.bin,3.916412125,132.925,73.0776,34.01,78.9976,0.009882751
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000076.bin,3.90164841,133.398,73.0622,35.223,78.8454,0.009892456
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000077.bin,3.92972545,133.493,73.0591,36.1836,78.7285,0.009886667
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000078.bin,3.946084476,134.374,73.0305,37.3445,78.5914,0.009921761
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000079.bin,3.948808871,133.331,73.0643,37.9696,78.5193,0.009876085
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000080.bin,3.958619046,133.559,73.0569,38.3171,78.4797,0.009890789
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000081.bin,3.969271061,133.371,73.063,37.9967,78.5162,0.009885515
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000082.bin,3.980660191,134.18,73.0368,38.0649,78.5084,0.009928036
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000083.bin,3.995998755,133.32,73.0647,36.4669,78.6946,0.009916113
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000084.bin,3.999640619,133.999,73.0426,36.6408,78.674,0.009949289
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000085.bin,4.054281363,133.341,73.064,35.8801,78.7651,0.009916203
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000086.bin,4.1233988,133.502,73.0588,36.899,78.6435,0.009925856
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000087.bin,4.115869075,133.495,73.059,37.4606,78.5779,0.009920429
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000088.bin,4.234260548,134.733,73.0189,39.7565,78.3196,0.00998949
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000089.bin,4.277219489,133.652,73.0539,39.7252,78.323,0.009934295
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000090.bin,4.30193052,134.451,73.028,41.7315,78.109,0.009966951
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000091.bin,4.289360135,134.062,73.0406,41.9631,78.085,0.009965081
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000092.bin,4.223591148,134.454,73.0279,42.8054,77.9987,0.009957451
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000093.bin,4.238627449,133.99,73.0429,42.7985,77.9994,0.00993766
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000094.bin,4.189737132,134.337,73.0317,44.7527,77.8054,0.009947333
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000095.bin,4.158616307,133.45,73.0604,46.0945,77.6771,0.009901655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000096.bin,4.240387796,132.76,73.083,47.4073,77.5552,0.009873862
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000097.bin,4.239879099,134.253,73.0344,49.4884,77.3686,0.009947649
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000098.bin,4.244490912,133.211,73.0683,50.2413,77.303,0.009898747
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000099.bin,4.253345227,133.391,73.0624,50.8903,77.2473,0.009907771
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000100.bin,4.193312946,133.679,73.053,50.9588,77.2414,0.009888617
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000001.bin,4.359121589,133.767,73.0501,32.2755,79.2249,0.009946569
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000002.bin,4.361422288,133.408,73.0618,32.0585,79.2542,0.009927468
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000003.bin,4.348757071,133.907,73.0456,32.4302,79.2041,0.009944334
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000004.bin,4.364922483,134.316,73.0324,32.8812,79.1442,0.009967181
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000005.bin,4.355277724,133.797,73.0492,32.3242,79.2184,0.009934926
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000006.bin,4.357717216,133.538,73.0576,32.5291,79.1909,0.00992722
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000007.bin,4.392399412,133.559,73.0569,32.7477,79.1618,0.009939114
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000008.bin,4.351503023,133.501,73.0588,32.5157,79.1927,0.009927595
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000009.bin,4.376986421,133.723,73.0516,32.7391,79.163,0.009938401
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000010.bin,4.380224817,134.035,73.0415,32.698,79.1684,0.009942757
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000011.bin,4.374724435,133.577,73.0563,32.8194,79.1523,0.009922633
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000012.bin,4.389858168,133.156,73.07,32.4501,79.2015,0.009903621
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000013.bin,4.370836612,132.794,73.0819,32.1471,79.2422,0.009897087
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000014.bin,4.353725439,134.033,73.0415,32.4681,79.1991,0.009956945
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000015.bin,4.377118969,134.226,73.0353,32.7966,79.1553,0.009961011
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000016.bin,4.369698627,133.334,73.0642,32.0535,79.2549,0.009912769
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000017.bin,4.39358345,133.543,73.0574,32.3301,79.2176,0.009916282
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000018.bin,4.427866926,133.117,73.0713,32.7243,79.1649,0.009905317
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000019.bin,4.421880147,134.419,73.029,31.9033,79.2753,0.009971986
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000020.bin,4.407951447,134.625,73.0224,32.2251,79.2317,0.009980478
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000021.bin,4.405143422,133.503,73.0587,32.0323,79.2578,0.009942287
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000022.bin,4.407636036,133.408,73.0618,31.9525,79.2686,0.009917424
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000023.bin,4.433410366,134.416,73.0291,32.3191,79.219,0.009971787
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000024.bin,4.41274299,134.171,73.037,31.8029,79.289,0.00996549
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000025.bin,4.412019616,133.937,73.0446,31.572,79.3206,0.009957583
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000026.bin,4.429280534,134.092,73.0396,31.7281,79.2992,0.009968785
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000027.bin,4.423058746,134.295,73.0331,31.866,79.2804,0.009962494
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000028.bin,4.413199174,134.595,73.0233,31.2391,79.3666,0.009973864
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000029.bin,4.40479793,135.223,73.0031,31.9192,79.2731,0.010012193
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000030.bin,4.411047786,133.52,73.0582,31.4084,79.3432,0.009936151
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000031.bin,4.412890475,134.33,73.0319,31.6583,79.3088,0.009979806
